       Ti        Tf      G1      G2      G3
   43.072    43.136   55.73   24.06   16.02
   43.136    43.200   53.70   20.04   13.01
   43.200    43.264   63.77   19.04   16.02
   43.264    43.328   67.84   26.07   20.03
   43.328    43.392   57.74   25.06   11.01
   43.392    43.456   65.77   16.03   13.01
   43.456    43.520   49.70   24.06   18.03
   43.520    43.584   69.80   17.03   11.01
   43.584    43.648   59.75   25.06   13.01
   43.648    43.712   59.76   20.05   19.03
   43.712    43.776   51.69   20.04   11.01
   43.776    43.840   67.80   20.04   13.01
   43.840    43.904   61.78   20.05   21.04
   43.904    43.968   73.85   25.05    9.01
   43.968    44.032   69.82   21.05   15.02
   44.032    44.096   55.71   21.04    8.01
   44.096    44.160   61.77   20.05   19.03
   44.160    44.224   67.81   19.04   17.02
   44.224    44.288   65.80   21.05   16.02
   44.288    44.352   35.61   21.04   13.01
   44.352    44.416   55.71   23.05    9.01
   44.416    44.480   55.69   18.03    5.00
   44.480    44.544   45.68   25.07   19.03
   44.544    44.608   49.70   25.07   17.02
   44.608    44.672   57.73   18.04   16.02
   44.672    44.736   57.73   22.05   13.01
   44.736    44.800   53.74   33.60   13.01
   44.800    44.864   67.79   19.04   12.01
   44.864    44.928   45.68   25.07   21.04
   44.928    44.992   63.75   18.03    9.01
   44.992    45.056   57.74   20.05   17.02
   45.056    45.120   61.76   18.04   15.02
   45.120    45.184   57.76   25.07   22.04
   45.184    45.248   59.74   20.04   14.02
   45.248    45.312   53.74   27.08   21.04
   45.312    45.376   49.69   24.06   15.02
   45.376    45.440   63.77   26.06    9.01
   45.440    45.504   57.74   21.05   18.03
   45.504    45.568   63.76   18.03   10.01
   45.568    45.632   61.78   25.07   17.02
   45.632    45.696   61.76   17.04   16.02
   45.696    45.760   67.83   29.08   14.02
   45.760    45.824   59.73   13.02   14.02
   45.824    45.888   81.90   16.03   14.02
   45.888    45.952   77.88   17.04   16.02
   45.952    46.016   65.76   14.02   10.01
   46.016    46.080   59.74   20.04   11.01
   46.080    46.144   63.76   13.02   17.02
   46.144    46.208   49.69   24.05   12.01
   46.208    46.272   51.70   20.04   15.02
   46.272    46.336   53.70   20.04   13.01
   46.336    46.400   67.82   27.07   12.01
   46.400    46.464   55.72   18.04   15.02
   46.464    46.528   57.72   16.03   14.02
   46.528    46.592   63.80   29.08   15.02
   46.592    46.656   63.79   23.06   16.02
   46.656    46.720   63.79   24.06   15.02
   46.720    46.784   43.64   21.04   10.01
   46.784    46.848   57.76   32.09   12.01
   46.848    46.912   65.79   22.05   13.01
   46.912    46.976   41.64   24.06   14.02
   46.976    47.040   47.68   25.06   15.02
   47.040    47.104   69.83   22.05   15.02
   47.104    47.168   65.81   28.07   13.01
   47.168    47.232   47.68   28.06    9.01
   47.232    47.296   75.88   17.04   22.04
   47.296    47.360   59.76   21.05   19.03
   47.360    47.424   55.72   19.04   14.02
   47.424    47.488   57.75   22.06   18.03
   47.488    47.552   61.75   22.04    9.01
   47.552    47.616   67.78   19.03    8.01
   47.616    47.680   71.85   26.07   14.02
   47.680    47.744   55.73   27.07   12.01
   47.744    47.808   67.81   23.05   13.01
   47.808    47.872   65.81   27.07   14.02
   47.872    47.936   65.75   15.02    5.00
   47.936    48.000   61.73   12.02   13.01
   48.000    48.064   65.77   20.04   10.01
   48.064    48.128   49.69   26.07   14.02
   48.128    48.192   63.76   17.03   12.01
   48.192    48.256   63.79   27.07   12.01
   48.256    48.320   41.64   17.04   17.02
   48.320    48.384   69.80   20.04    8.01
   48.384    48.448   63.75   16.03    9.01
   48.448    48.512   47.66   18.03    9.01
   48.512    48.576   63.80   28.08   15.02
   48.576    48.640   59.75   18.04   20.03
   48.640    48.704   51.68   17.03    9.01
   48.704    48.768   67.81   17.04   19.03
   48.768    48.832   55.73   24.06   15.02
   48.832    48.896   49.69   24.06   13.01
   48.896    48.960   69.84   21.06   21.04
   48.960    49.024   61.76   21.05   14.02
   49.024    49.088   49.70   30.08   13.01
   49.088    49.152   63.80   26.07   19.03
   49.152    49.216   51.68   18.03    9.01
   49.216    49.280   53.70   22.05   11.01
   49.280    49.344   65.80   26.06   11.01
   49.344    49.408   59.76   30.07    9.01
   49.408    49.472   51.70   21.05   16.02
   49.472    49.536   71.81   14.02   14.02
   49.536    49.600   57.72   17.03   11.01
   49.600    49.664   53.70   24.05    9.01
   49.664    49.728   53.71   26.06   10.01
   49.728    49.792   65.78   19.04   13.01
   49.792    49.856   63.74   16.02    6.00
   49.856    49.920   75.88   21.05   17.02
   49.920    49.984   55.73   25.06   14.02
   49.984    50.048   55.70   18.03   10.01
   50.048    50.112   61.76   23.05   13.01
   50.112    50.176   57.75   23.06   18.03
   50.176    50.240   61.78   29.08   13.01
   50.240    50.304   55.73   24.06   15.02
   50.304    50.368   47.68   21.05   19.03
   50.368    50.432   51.69   26.05    6.00
   50.432    50.496   57.73   18.04   15.02
   50.496    50.560   71.82   17.03   13.01
   50.560    50.624   51.70   19.05   20.03
   50.624    50.688   53.72   21.05   17.02
   50.688    50.752   75.86   18.04   14.02
   50.752    50.816   61.78   21.05   20.03
   50.816    50.880   59.74   21.04   11.01
   50.880    50.944   63.77   17.04   17.02
   50.944    51.008   63.79   28.07   11.01
   51.008    51.072   63.81   26.07   20.03
   51.072    51.136   63.79   24.06   15.02
   51.136    51.200   49.69   26.06   10.01
   51.200    51.264   67.82   25.06   14.02
   51.264    51.328   59.75   22.05   14.02
   51.328    51.392   67.77   16.02    8.01
   51.392    51.456   61.80   25.08   24.05
   51.456    51.520   53.72   17.04   23.04
   51.520    51.584   59.74   17.03   15.02
   51.584    51.648   61.76   15.03   21.04
   51.648    51.712   63.78   20.05   18.03
   51.712    51.776   69.84   22.06   20.03
   51.776    51.840   49.69   18.04   21.04
   51.840    51.904   45.68   24.07   21.04
   51.904    51.968   51.69   24.05    7.00
   51.968    52.032   71.83   25.05    8.01
   52.032    52.096   65.78   17.03   14.02
   52.096    52.160   59.77   20.05   22.04
   52.160    52.224   59.76   20.05   19.03
   52.224    52.288   67.78    9.01   17.02
   52.288    52.352   63.76   17.03   12.01
   52.352    52.416   75.87   26.06    9.01
   52.416    52.480   67.78   15.03   12.01
   52.480    52.544   53.73   31.09   14.02
   52.544    52.608   55.73   20.05   17.02
   52.608    52.672   69.83   28.06    9.01
   52.672    52.736   65.76   15.02    9.01
   52.736    52.800   57.72   16.03   14.02
   52.800    52.864   67.82   24.06   17.02
   52.864    52.928   65.80   20.05   17.02
   52.928    52.992   57.72   17.03   13.01
   52.992    53.056   67.79   22.04    9.01
   53.056    53.120   53.70   15.03   18.03
   53.120    53.184   55.74   25.06   16.02
   53.184    53.248   67.80   22.05   12.01
   53.248    53.312   57.73   19.04   16.02
   53.312    53.376   63.76   17.03   11.01
   53.376    53.440   47.70   33.60   13.01
   53.440    53.504   63.76   16.03   14.02
   53.504    53.568   77.88   20.04   13.01
   53.568    53.632   61.78   23.06   18.03
   53.632    53.696   45.67   22.05   17.02
   53.696    53.760   57.75   25.07   18.03
   53.760    53.824   65.78   22.04   10.01
   53.824    53.888   53.72   24.06   15.02
   53.888    53.952   57.74   22.05   17.02
   53.952    54.016   71.85   26.07   15.02
   54.016    54.080   49.69   22.05   14.02
   54.080    54.144   65.79   20.04   15.02
   54.144    54.208   59.76   24.06   16.02
   54.208    54.272   51.71   26.07   17.02
   54.272    54.336   59.77   23.06   21.04
   54.336    54.400   65.80   23.05   14.02
   54.400    54.464   51.69   18.04   15.02
   54.464    54.528   57.73   26.05    6.00
   54.528    54.592   65.77   19.03    9.01
   54.592    54.656   61.78   25.07   17.02
   54.656    54.720   47.67   25.05    7.00
   54.720    54.784   53.71   28.06    9.01
   54.784    54.848   55.72   21.04   13.01
   54.848    54.912   81.91   22.05   11.01
   54.912    54.976   59.73   19.03   10.01
   54.976    55.040   67.82   29.07   10.01
   55.040    55.104   49.67   22.04    8.01
   55.104    55.168   61.75   19.04   11.01
   55.168    55.232   49.69   25.06   12.01
   55.232    55.296   63.77   23.05   10.01
   55.296    55.360   63.78   21.05   16.02
   55.360    55.424   67.82   20.05   20.03
   55.424    55.488   57.74   20.05   17.02
   55.488    55.552   65.81   18.05   24.05
   55.552    55.616   53.69   15.02   11.01
   55.616    55.680   75.88   24.06   14.02
   55.680    55.744   63.77   19.04   13.01
   55.744    55.808   61.76   19.04   17.02
   55.808    55.872   61.76   25.05   10.01
   55.872    55.936   55.72   19.04   16.02
   55.936    56.000   63.76   16.03   15.02
   56.000    56.064   63.77   21.05   14.02
   56.064    56.128   53.73   22.06   23.04
   56.128    56.192   65.77   20.03    7.00
   56.192    56.256   49.68   17.04   16.02
   56.256    56.320   55.72   16.04   19.03
   56.320    56.384   65.77   14.03   16.02
   56.384    56.448   59.77   24.06   19.03
   56.448    56.512   59.77   24.06   18.03
   56.512    56.576   55.72   21.05   15.02
   56.576    56.640   57.73   20.04   13.01
   56.640    56.704   77.86   21.04    8.01
   56.704    56.768   63.79   26.07   14.02
   56.768    56.832   65.78   19.04   13.01
   56.832    56.896   77.89   22.05   16.02
   56.896    56.960   53.72   17.04   21.04
   56.960    57.024   65.79   24.05   10.01
   57.024    57.088   59.77   25.07   17.02
   57.088    57.152   65.78   14.03   18.03
   57.152    57.216   55.71   19.03   10.01
   57.216    57.280   53.72   20.05   19.03
   57.280    57.344   69.80   20.04   10.01
   57.344    57.408   55.71   21.04    9.01
   57.408    57.472   59.78   29.09   18.03
   57.472    57.536   75.89   27.07   14.02
   57.536    57.600   61.79   29.09   18.03
   57.600    57.664   53.71   22.05   15.02
   57.664    57.728   61.75   20.04   11.01
   57.728    57.792   53.70   19.04   12.01
   57.792    57.856   67.77   18.03    7.00
   57.856    57.920   55.70   15.02   11.01
   57.920    57.984   65.78   16.03   15.02
   57.984    58.048   51.70   28.06    9.01
   58.048    58.112   55.72   19.04   17.02
   58.112    58.176   51.73   28.09   22.04
   58.176    58.240   59.75   19.04   17.02
   58.240    58.304   71.83   20.04   12.01
   58.304    58.368   61.77   24.06   13.01
   58.368    58.432   57.75   21.05   19.03
   58.432    58.496   65.79   13.03   21.04
   58.496    58.560   71.81   18.03   10.01
   58.560    58.624   53.72   27.07   14.02
   58.624    58.688   51.68   18.03    9.01
   58.688    58.752   67.80   22.04   10.01
   58.752    58.816   61.73   16.03    9.01
   58.816    58.880   69.84   26.07   15.02
   58.880    58.944   61.77   21.05   16.02
   58.944    59.008   69.83   22.05   16.02
   59.008    59.072   43.64   19.04   11.01
   59.072    59.136   63.79   21.06   21.04
   59.136    59.200   51.71   22.06   18.03
   59.200    59.264   59.75   19.04   16.02
   59.264    59.328   61.76   18.04   15.02
   59.328    59.392   67.83   25.07   18.03
   59.392    59.456   67.81   23.05   14.02
   59.456    59.520   57.72   18.03   11.01
   59.520    59.584   65.78   24.05    9.01
   59.584    59.648   61.79   33.60   14.02
   59.648    59.712   49.68   24.05   10.01
   59.712    59.776   63.77   18.04   15.02
   59.776    59.840   63.77   19.04   16.02
   59.840    59.904   59.76   25.06   15.02
   59.904    59.968   51.70   22.05   14.02
   59.968    60.032   57.73   23.05   11.01
   60.032    60.096   65.82   25.07   20.03
   60.096    60.160   63.78   23.05   13.01
   60.160    60.224   69.81   21.04   12.01
   60.224    60.288   63.76   23.04    8.01
   60.288    60.352   55.74   26.07   18.03
   60.352    60.416   59.76   25.06   15.02
   60.416    60.480   65.79   23.05   12.01
   60.480    60.544   59.74   14.03   18.03
   60.544    60.608   71.84   26.06   12.01
   60.608    60.672   59.74   24.05   10.01
   60.672    60.736   71.86   32.08   10.01
   60.736    60.800   67.80   23.05   11.01
   60.800    60.864   81.94   28.07   12.01
   60.864    60.928   65.80   23.05   15.02
   60.928    60.992   39.64   23.06   16.02
   60.992    61.056   61.76   20.04   14.02
   61.056    61.120   59.76   23.06   16.02
   61.120    61.184   61.77   19.05   19.03
   61.184    61.248   55.73   28.07   12.01
   61.248    61.312   75.88   24.06   15.02
   61.312    61.376   53.72   27.07   14.02
   61.376    61.440   51.69   20.04   12.01
   61.440    61.504   59.74   23.05   11.01
   61.504    61.568   49.71   26.07   19.03
   61.568    61.632   55.70   19.03    8.01
   61.632    61.696   57.73   23.05   11.01
   61.696    61.760   59.75   24.05   12.01
   61.760    61.824   63.77   26.05    6.00
   61.824    61.888   59.79   33.61   19.03
   61.888    61.952   65.76   16.02    8.01
   61.952    62.016   63.76   17.03   12.01
   62.016    62.080   63.77   19.04   15.02
   62.080    62.144   57.75   25.07   18.03
   62.144    62.208   59.72   16.03   10.01
   62.208    62.272   49.69   18.04   20.03
   62.272    62.336   51.72   23.06   21.04
   62.336    62.400   57.74   22.05   17.02
   62.400    62.464   57.74   26.06   11.01
   62.464    62.528   61.77   24.06   15.02
   62.528    62.592   67.81   23.05   13.01
   62.592    62.656   57.72   15.03   16.02
   62.656    62.720   45.67   30.07    8.01
   62.720    62.784   57.73   13.03   19.03
   62.784    62.848   65.77   18.03   12.01
   62.848    62.912   55.75   32.09   15.02
   62.912    62.976   73.84   16.03   16.02
   62.976    63.040   37.62   19.04   14.02
   63.040    63.104   63.76   19.03    9.01
   63.104    63.168   55.69   12.02   11.01
   63.168    63.232   61.74   11.02   15.02
   63.232    63.296   57.76   29.09   18.03
   63.296    63.360   83.91   16.03   13.01
   63.360    63.424   61.77   21.05   16.02
   63.424    63.488   57.72   21.04    9.01
   63.488    63.552   61.75   16.03   16.02
   63.552    63.616   63.75   17.03   10.01
   63.616    63.680   63.77   20.04   12.01
   63.680    63.744   55.71   13.03   19.03
   63.744    63.808   77.90   26.07   14.02
   63.808    63.872   65.77   17.03   11.01
   63.872    63.936   67.79   25.05    6.00
   63.936    64.000   67.82   20.05   22.04
   64.000    64.064   61.78   25.07   18.03
   64.064    64.128   73.86   23.06   16.02
   64.128    64.192   55.71   17.03   15.02
   64.192    64.256   45.65   18.03   11.01
   64.256    64.320   59.73   21.04    8.01
   64.320    64.384   63.79   24.06   15.02
   64.384    64.448   65.80   28.07   11.01
   64.448    64.512   75.89   26.07   15.02
   64.512    64.576   63.76   19.04   11.01
   64.576    64.640   63.76   15.03   16.02
   64.640    64.704   65.80   25.06   12.01
   64.704    64.768   67.80   20.04   13.01
   64.768    64.832   73.87   18.05   23.04
   64.832    64.896   59.73   22.04    8.01
   64.896    64.960   57.73   20.04   12.01
   64.960    65.024   61.77   27.06   11.01
   65.024    65.088   55.70   14.02   11.01
   65.088    65.152   77.90   26.06   13.01
   65.152    65.216   67.83   21.06   22.04
   65.216    65.280   61.77   22.05   17.02
   65.280    65.344   55.74   27.07   16.02
   65.344    65.408   53.70   16.03   14.02
   65.408    65.472   61.76   20.04   14.02
   65.472    65.536   61.79   31.09   14.02
   65.536    65.600   59.75   22.05   15.02
   65.600    65.664   61.78   25.07   17.02
   65.664    65.728   65.78   19.04   12.01
   65.728    65.792   63.77   17.04   16.02
   65.792    65.856   53.72   18.05   22.04
   65.856    65.920   53.72   18.04   21.04
   65.920    65.984   55.71   20.04   11.01
